序号,定位时间,行驶速度,行驶里程,已停留/总停留,车辆状态,地理位置,车牌号码,行驶方向,location,TRANSID,INCEPTADDR
22323,2023-09-14 09:09:55,0 km/h,1282.61 km,3分1秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区;厦禾路336;厦门眼科中心大楼,厦门轮渡民宿,厦门新开元医院",闽D0TL89,正北(0),"118.075873,24.462769",43173.0,厦门市思明区禾祥西二路91号之一一层及夹层、之二一层及夹层
22324,2023-09-14 09:10:25,0 km/h,1282.61 km,3分31秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区;厦禾路336;厦门眼科中心大楼,厦门轮渡民宿,厦门新开元医院",闽D0TL89,正北(0),"118.075873,24.462769",43173.0,厦门市思明区禾祥西二路91号之一一层及夹层、之二一层及夹层
22325,2023-09-14 09:10:55,0 km/h,1282.61 km,4分1秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区;厦禾路336;厦门眼科中心大楼,厦门轮渡民宿,厦门新开元医院",闽D0TL89,正北(0),"118.075873,24.462769",43173.0,厦门市思明区禾祥西二路91号之一一层及夹层、之二一层及夹层
22326,2023-09-14 09:11:25,0 km/h,1282.61 km,4分31秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区;厦禾路336;厦门眼科中心大楼,厦门轮渡民宿,厦门新开元医院",闽D0TL89,正北(0),"118.075873,24.462769",43173.0,厦门市思明区禾祥西二路91号之一一层及夹层、之二一层及夹层
22327,2023-09-14 09:11:55,0 km/h,1282.61 km,5分1秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区;厦禾路336;厦门眼科中心大楼,厦门轮渡民宿,厦门新开元医院",闽D0TL89,正北(0),"118.075873,24.462769",43173.0,厦门市思明区禾祥西二路91号之一一层及夹层、之二一层及夹层
22328,2023-09-14 09:12:25,0 km/h,1282.61 km,5分31秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区;厦禾路336;厦门眼科中心大楼,厦门轮渡民宿,厦门新开元医院",闽D0TL89,正北(0),"118.075873,24.462769",43173.0,厦门市思明区禾祥西二路91号之一一层及夹层、之二一层及夹层
22333,2023-09-14 09:18:56,0 km/h,1282.63 km,12分2秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;厦禾路336;厦门眼科中心大楼,厦门新开元医院,福建省厦门第六中学",闽D0TL89,正北(0),"118.075975,24.462619",1103377.0,厦门市思明区厦禾路23号108室店面之2
22334,2023-09-14 09:19:16,0 km/h,1282.63 km,12分22秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;厦禾路336;厦门眼科中心大楼,厦门新开元医院,福建省厦门第六中学",闽D0TL89,正北(0),"118.075975,24.462619",1103377.0,厦门市思明区厦禾路23号108室店面之2
22335,2023-09-14 09:19:46,0 km/h,1282.63 km,12分52秒 / 12分52秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;厦禾路336;厦门眼科中心大楼,厦门新开元医院,福建省厦门第六中学",闽D0TL89,正北(0),"118.075975,24.462619",1103377.0,厦门市思明区厦禾路23号108室店面之2
22370,2023-09-14 09:25:16,0 km/h,1284.69 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;溪岸街15号;思明区公安局,厦门市公安局思明分局-西门,思明区行政服务中心公安分中心",闽D0TL89,正北(0),"118.089272,24.464657",1770127.0,厦门市思明区厦禾路571号8号店面
22377,2023-09-14 09:25:46,0 km/h,1284.72 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区;白鹤山路47号;海翼大厦,厦门市公安局思明分局,国美电器(厦禾路店)",闽D0TL89,正北(0),"118.089402,24.464654",1770127.0,厦门市思明区厦禾路571号8号店面
22380,2023-09-14 09:27:16,0 km/h,1284.76 km,0秒 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22381,2023-09-14 09:27:46,0 km/h,1284.76 km,30秒 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22382,2023-09-14 09:28:16,0 km/h,1284.76 km,1分 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22383,2023-09-14 09:28:46,0 km/h,1284.76 km,1分30秒 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22384,2023-09-14 09:29:16,0 km/h,1284.76 km,2分 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22385,2023-09-14 09:29:46,0 km/h,1284.76 km,2分30秒 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22386,2023-09-14 09:30:16,0 km/h,1284.76 km,3分 / 3分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;白鹤山路47号;汇佳幼儿园(溪岸街),厦门市公安局思明分局,公园东路安置房(公园东路之二-之五)",闽D0TL89,正北(0),"118.089739,24.464466",1770127.0,厦门市思明区厦禾路571号8号店面
22421,2023-09-14 09:33:46,0 km/h,1285.62 km,0秒 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路151-3号;将军祠路,溪岸街-将军祠路交叉路口;将军祠乒乓球培训中心,Who's Pizza(将军祠店),叫小贺将军祠店",闽D0TL89,正北(0),"118.094304,24.464395",712239.0,厦门市思明区厦禾路668号第十三层
22422,2023-09-14 09:34:16,0 km/h,1285.62 km,30秒 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路151-3号;将军祠路,溪岸街-将军祠路交叉路口;将军祠乒乓球培训中心,Who's Pizza(将军祠店),叫小贺将军祠店",闽D0TL89,正北(0),"118.094304,24.464395",712239.0,厦门市思明区厦禾路668号第十三层
22423,2023-09-14 09:34:46,0 km/h,1285.62 km,1分 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路151-3号;将军祠路,溪岸街-将军祠路交叉路口;将军祠乒乓球培训中心,Who's Pizza(将军祠店),叫小贺将军祠店",闽D0TL89,正北(0),"118.094304,24.464395",712239.0,厦门市思明区厦禾路668号第十三层
22431,2023-09-14 09:35:16,0 km/h,1285.64 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道将军祠路151-3号;将军祠路,溪岸街-将军祠路交叉路口;将军祠乒乓球培训中心,Who's Pizza(将军祠店),叫小贺将军祠店",闽D0TL89,正北(0),"118.094442,24.464426",712239.0,厦门市思明区厦禾路668号第十三层
22444,2023-09-14 09:36:46,0 km/h,1286.32 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;厦禾路722-28号;厦门市思明区厦禾消防救援站,思明区应急救援中心及厦禾消防站改造项目,厦禾裕景",闽D0TL89,正北(0),"118.095372,24.467691",28670.0,厦门市思明区禾祥西路268号1A-2.2A
22452,2023-09-14 09:37:46,0 km/h,1286.47 km,0秒 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道厦禾路79号;后滨路,厦禾路-后滨路交叉路口;厦门大学附属中山医院厦禾体检部,泉州银行(厦门思明支行),厦门大学附属中山医院厦禾分部",闽D0TL89,正北(0),"118.094021,24.467701",28670.0,厦门市思明区禾祥西路268号1A-2.2A
22453,2023-09-14 09:38:16,0 km/h,1286.47 km,30秒 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道厦禾路79号;后滨路,厦禾路-后滨路交叉路口;厦门大学附属中山医院厦禾体检部,泉州银行(厦门思明支行),厦门大学附属中山医院厦禾分部",闽D0TL89,正北(0),"118.094021,24.467701",28670.0,厦门市思明区禾祥西路268号1A-2.2A
22454,2023-09-14 09:38:46,0 km/h,1286.47 km,1分 / 1分,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道厦禾路79号;后滨路,厦禾路-后滨路交叉路口;厦门大学附属中山医院厦禾体检部,泉州银行(厦门思明支行),厦门大学附属中山医院厦禾分部",闽D0TL89,正北(0),"118.094021,24.467701",28670.0,厦门市思明区禾祥西路268号1A-2.2A
22485,2023-09-14 09:41:16,0 km/h,1287.11 km,0秒 / 1分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道禾祥西路119号;禾祥西路,禾祥西路-祥滨西路交叉路口;中共开元街道工作委员会,二轻宿舍楼,能仁堂",闽D0TL89,正北(0),"118.090203,24.469953",441.0,思明区白鹭州路74、76号
22486,2023-09-14 09:41:46,0 km/h,1287.11 km,30秒 / 1分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道禾祥西路119号;禾祥西路,禾祥西路-祥滨西路交叉路口;中共开元街道工作委员会,二轻宿舍楼,能仁堂",闽D0TL89,正北(0),"118.090203,24.469953",441.0,思明区白鹭州路74、76号
22487,2023-09-14 09:42:16,0 km/h,1287.11 km,1分 / 1分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道禾祥西路119号;禾祥西路,禾祥西路-祥滨西路交叉路口;中共开元街道工作委员会,二轻宿舍楼,能仁堂",闽D0TL89,正北(0),"118.090203,24.469953",441.0,思明区白鹭州路74、76号
22488,2023-09-14 09:42:46,0 km/h,1287.11 km,1分30秒 / 1分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道禾祥西路119号;禾祥西路,禾祥西路-祥滨西路交叉路口;中共开元街道工作委员会,二轻宿舍楼,能仁堂",闽D0TL89,正北(0),"118.090203,24.469953",441.0,思明区白鹭州路74、76号
22543,2023-09-14 09:53:13,0 km/h,1288.2 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;禾祥西路323号;繁荣广场,东方旺族小区,福满家园",闽D0TL89,正北(0),"118.087868,24.469388",11937.0,思明区湖滨南路59号
22560,2023-09-14 09:55:13,0 km/h,1288.77 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区开元街道;厦禾路552号;财智商务中心,美仁宫大厦公寓,冠成大厦",闽D0TL89,正北(0),"118.086616,24.46557",1281.0,*禾祥西51号之9
22582,2023-09-14 09:58:43,0 km/h,1289.82 km,0秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22583,2023-09-14 09:59:12,0 km/h,1289.82 km,29秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22584,2023-09-14 09:59:42,0 km/h,1289.82 km,59秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22585,2023-09-14 10:00:12,0 km/h,1289.82 km,1分29秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22586,2023-09-14 10:00:42,0 km/h,1289.82 km,1分59秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22587,2023-09-14 10:01:12,0 km/h,1289.82 km,2分29秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22588,2023-09-14 10:01:42,0 km/h,1289.82 km,2分59秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22589,2023-09-14 10:02:12,0 km/h,1289.82 km,3分29秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22590,2023-09-14 10:02:42,0 km/h,1289.82 km,3分59秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22591,2023-09-14 10:03:12,0 km/h,1289.82 km,4分29秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077831,24.463946",566.0,思明区湖滨南路4号之8
22595,2023-09-14 10:07:09,0 km/h,1289.83 km,8分26秒 / 8分26秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路47号;厦禾商厦,角尾路小区,夏商怡庭快捷酒店(白兰店)",闽D0TL89,正北(0),"118.077909,24.463992",566.0,思明区湖滨南路4号之8
22598,2023-09-14 10:07:25,0 km/h,1289.91 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区;故宫路63号;夏商怡庭快捷酒店(白兰店),厦禾商厦,大中路小区",闽D0TL89,正北(0),"118.078761,24.464101",566.0,思明区湖滨南路4号之8
22607,2023-09-14 10:08:55,0 km/h,1290.1 km,0秒 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22608,2023-09-14 10:09:25,0 km/h,1290.1 km,30秒 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22609,2023-09-14 10:09:55,0 km/h,1290.1 km,1分 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22610,2023-09-14 10:10:25,0 km/h,1290.1 km,1分30秒 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22611,2023-09-14 10:10:55,0 km/h,1290.1 km,2分 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22612,2023-09-14 10:11:25,0 km/h,1290.1 km,2分30秒 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22613,2023-09-14 10:11:55,0 km/h,1290.1 km,3分 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22614,2023-09-14 10:12:25,0 km/h,1290.1 km,3分30秒 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22615,2023-09-14 10:12:55,0 km/h,1290.1 km,4分 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22616,2023-09-14 10:13:25,0 km/h,1290.1 km,4分30秒 / 4分30秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道;故宫路108号;故宫商厦,嵩海公寓,禾祥苑",闽D0TL89,正北(0),"118.078302,24.465714",566.0,思明区湖滨南路4号之8
22628,2023-09-14 10:15:55,0 km/h,1290.51 km,0秒 / 0秒,在线 / 停车 / ACC开,"福建省厦门市思明区鹭江街道禾祥西路1号11-12;禾祥西路,禾祥西二路-禾祥西路交叉路口;21GRAM COFFEE(禾祥店),中国农业银行(厦门联邦支行),KOI(厦门白鹭苑店)",闽D0TL89,正北(0),"118.074771,24.465806",2246646.0,福建省厦门市思明区厦门市思明区鹭江道99号真浩阁25E
